-0.07265441	-0.055595923	-0.036020007	0.05150926	-0.030930096	0.09240674	-0.0829631	0.025692794	-0.08110387	-0.08259487	-0.06362381	0.02964862	0.04387664	-0.09480026	-0.07751301	-0.020874798	0.09502326	0.038289357	0.07949161	0.10411766	-0.05419861	0.050521046	0.119532466	0.08390942	0.078435324	0.088854246	-0.032365315	0.07663616	0.10476236	-0.032647297	0.040337563	0.0368374
-0.04260567	-0.028638232	-0.077292755	0.066237904	-0.061295804	0.036006868	-0.11308316	0.026432678	-0.13565834	-0.0019781515	-0.04895677	0.0909108	0.06805165	-0.05775915	-0.027070202	-0.01227432	-0.05961701	0.10414744	0.046979927	0.0308045	-0.14164433	-0.0064353338	-0.00791232	0.12380172	-0.00804032	0.12585308	-0.07811679	0.14321944	0.034616724	-0.047158163	0.0025423015	0.08986512
-0.06205752	0.06927392	-0.0571268	-0.016987717	0.09374737	-0.08450096	-0.0936724	0.043733865	-0.02381388	0.021288762	0.028437896	0.0028397094	-0.06728454	0.046409585	0.109261416	-0.03924115	-0.066617765	0.09140697	-0.09855849	0.02886512	0.047602065	-0.034737486	-0.043219734	0.06931841	-0.089576095	0.016166598	0.07166132	0.03550302	-0.10275121	0.06837807	-0.04182904	0.08240697
-0.10292013	-0.091655485	0.101408035	0.098591276	0.085752	-0.030159317	0.017528616	-0.01574655	0.12649833	-0.086955644	-0.049225416	-0.102426544	-0.06882778	0.074473836	-0.08346061	-0.0537824	0.1532891	-0.13732228	0.028662914	-0.0065201316	0.120522425	-0.026200898	-0.084564835	-0.12880346	0.07871979	0.10850171	-0.12457825	-0.09536004	-0.15041833	-0.10359926	0.017515652	0.16202824
-0.06417006	0.08879926	-0.065917745	-0.14285538	0.129658	-0.064145796	-0.14728871	0.05822499	-0.1579304	0.07163897	0.11559372	-0.017921329	0.0024992765	0.08892089	0.14182954	-0.11275054	-0.06731152	0.10781203	-0.08644095	0.02627424	0.06301667	-0.118787944	-0.12287441	0.07740303	-0.054428104	0.068587855	0.11359159	0.1338353	-0.06564493	0.12409992	-0.13221452	0.061112348
-0.12391761	0.021003757	0.14551233	0.16225182	0.19059624	-0.14091459	0.14133465	-0.12702556	0.103023864	-0.16681322	-0.13623878	-0.07739956	-0.10392592	0.0045506237	-0.010864431	-0.15144189	0.24279718	-0.16892946	-0.083803385	0.060249314	0.16036128	0.043010056	-0.14236754	-0.18098666	0.09888669	0.031083915	-0.0973052	-0.12273207	-0.17486203	-0.10708453	-0.10314679	0.14991109
-0.035535667	0.0018602844	-0.053311855	0.10144012	-0.06768581	0.014148266	-0.11288167	0.06259653	-0.119224414	0.003921544	-0.057146244	0.07658105	0.053591162	-0.07601422	-0.11731416	-0.009782071	0.032564964	0.13276663	0.13455153	0.022483688	-0.14185196	0.055739246	0.11741433	0.13298696	0.004406132	0.10803858	0.0007352125	0.1452036	0.06306369	-0.024810858	0.08968859	0.0900907
0.00078595174	-0.12331339	0.11965591	0.031545933	0.102221936	-0.043559864	0.1273722	-0.1658734	0.1205045	-0.04757472	0.051704444	-0.090649575	-0.08605443	0.10092726	-0.12494086	0.06647353	0.03061758	-0.10464258	0.14145216	-0.07325476	0.14186007	-0.09235314	-0.09460951	-0.0781645	-0.03272946	0.14905299	-0.12720628	-0.13917783	-0.07587817	0.12071826	-0.12152918	0.08816118
-0.052168943	-0.13037829	0.1110478	0.09920647	0.09172912	-0.03981468	0.109247245	-0.042314496	0.11285828	-0.11753733	-0.0012031366	-0.038247544	-0.041762378	0.05111117	-0.04689109	0.012072241	0.09987785	-0.11602712	0.053577732	-0.022835962	0.10206941	0.02905692	-0.14472345	-0.09110392	0.01299947	0.06826969	-0.098533876	-0.14918074	-0.11260459	-0.08364099	0.03969341	0.09558794
0.10486361	-0.07968814	0.13364306	0.16272664	0.12763764	-0.09068481	0.08935385	-0.12516825	0.11839095	-0.07771037	-0.11825183	-0.080210835	-0.11860361	0.044709787	-0.12256118	0.04976113	0.0771039	-0.07219193	0.14735772	-0.06737017	0.09612981	0.10275342	-0.12174632	-0.0902278	0.080516525	0.03309729	-0.1530271	-0.121042475	-0.1379048	0.088451646	-0.050030306	0.13520518
-0.060147516	-0.045939464	0.017864285	0.121023394	-0.13304798	0.10773626	-0.054594185	0.11368123	-0.007911516	-0.087075055	0.004722816	0.103481166	0.13911809	-0.12561621	-0.039241172	-0.14207281	0.044601176	0.09875206	0.016158238	0.09211811	-0.01292039	0.1310051	0.040388886	0.05887155	0.07488634	-0.019748192	-0.11870622	0.018921949	0.08964354	-0.05861321	0.043679498	0.10557471
-0.14803459	-0.048724234	0.054571014	0.06720888	0.041935135	0.06806128	-0.055664197	0.10343059	0.06390942	-0.05160953	0.11628735	0.07966519	0.1138785	-0.023403203	0.062526554	-0.052202977	0.06410074	-0.00859125	-0.11679702	0.0912972	0.065670095	0.056053594	0.0041052317	0.062298406	0.099536225	-0.017956814	-0.09928211	-0.11674464	-0.003238617	-0.09373001	0.0020480263	0.0740083
-0.2093871	-0.14406757	-0.21042782	0.111058205	-0.107628666	0.1480885	-0.14315459	0.09823386	-0.17388466	-0.1449114	-0.16997461	0.08289091	0.15778802	-0.04469265	-0.23081703	-0.10261153	0.050270103	0.16604409	0.26226944	0.10482151	-0.12091441	0.054115254	0.14199024	0.2040872	0.012882643	0.20417953	-0.07727233	0.2287773	0.14050038	-0.10656969	0.11287571	0.11283664
-0.13355702	-0.01784561	-0.12850288	0.095879085	-0.045817133	0.10878698	-0.10894681	0.1372181	-0.105840154	-0.018206459	-0.087245174	0.12504587	0.10677513	-0.037158158	-0.0085479515	-0.10272952	0.02978801	0.08781249	0.04406538	0.13447936	-0.031744365	0.033114314	0.06423851	0.050622933	0.07115744	-0.0029912542	-0.025134854	-0.0065381513	0.049831197	-0.12948468	0.10660781	0.07359031
0.015287268	-0.063688986	0.15397437	0.09035775	0.19284514	-0.19831118	0.049170226	-0.1284719	0.16403814	-0.08537573	-0.16052398	-0.12045188	-0.11854573	0.054844443	-0.043503527	-0.009844497	0.1008408	-0.15389971	0.09788764	-0.045008443	0.1628066	-0.0116110705	-0.1688557	-0.16221246	0.041397348	0.117897525	-0.064410925	-0.066509545	-0.1950924	-0.026745982	-0.109704785	0.11446501
-0.06909178	0.0008880306	0.1145827	0.006832395	0.082569934	0.05655637	0.037553206	-0.07366816	0.081897326	-0.032870665	0.060533997	0.027373694	0.033986565	-0.01645053	0.024562735	-0.013565807	0.12416526	-0.0965358	-0.06738271	0.055331264	0.10354554	0.03662955	-0.049821682	-0.13077228	0.007363837	-0.0038914059	-0.13874811	-0.099237956	-0.08506243	-0.034414828	0.015636086	0.06886207
-0.10348756	0.02436129	-0.11984849	0.060885854	-0.05071034	0.086124025	-0.067496225	0.11063868	-0.08586937	0.01689773	-0.08669676	0.067969255	0.053337112	-0.030820595	-0.1387881	-0.013109864	-0.0014219702	0.16792849	0.12377243	0.10291355	-0.11505991	0.012052638	-0.022718424	0.122076444	-0.07644394	0.11070297	-0.030391412	0.11107564	0.025440898	-0.099357024	0.0040224455	0.121975414
-0.10312175	-0.062070467	-0.1011038	0.022069866	-0.048973635	0.08977503	-0.031624664	0.05670169	-0.085770644	-0.019259507	-0.117482536	0.02379446	0.041780267	-0.08329644	-0.099140726	-0.04989318	0.075605795	0.07914349	0.082139105	0.036638226	-0.12195473	0.111086845	0.06860228	0.051412925	0.059829302	0.029963018	-0.09554604	0.08306971	0.03074158	-0.056785215	0.08739594	0.11275902
-0.08422033	0.05295593	-0.07739143	-0.058810696	0.13883811	-0.14501013	0.007838467	-0.03679175	0.027161486	0.03066021	0.064695515	-0.10037683	-0.043492835	0.12516457	0.024036005	-0.091351986	-0.040790267	-0.04428277	-0.08454984	-0.064826064	0.13532151	-0.048052035	-0.14553186	-0.04392076	-0.0524467	0.022708153	0.07893035	0.056086894	-0.069196515	0.09838309	-0.05354752	0.056969587
-0.08023832	-0.08540178	0.11434338	0.015777208	-0.1100288	0.1196609	-0.118243806	0.103198715	0.09825571	-0.042391863	0.1354195	0.08540848	0.09434554	-0.11752902	0.16884708	-0.16531216	0.117380366	-0.085795	-0.12226115	0.17272715	0.122522004	0.11436072	0.07976519	0.10051972	0.1396891	-0.14592062	-0.069020234	-0.16192494	0.06573315	-0.07389406	0.15476221	0.070604615
-0.14093979	-0.0086771585	-0.15940203	0.0659181	-0.1032397	0.059743423	-0.15607297	0.15270574	-0.123192236	-0.013566803	-0.1340008	0.11240582	0.12618193	-0.08677408	-0.18049233	-0.03272907	0.052681856	0.14460509	0.14302015	0.1201204	-0.122601144	0.030740447	0.13577214	0.09742886	0.01057824	0.13793375	-0.048102506	0.13646866	0.14194661	-0.118247986	0.09637651	0.13812122
0.029218463	-0.05516796	0.018685194	-0.07092807	-0.0746469	0.089379296	0.09191782	-0.036694143	-0.026099224	0.0033208057	0.0062125353	-0.07523257	-0.08979052	0.06933969	-0.086606316	0.009147715	-0.09544432	0.08165684	0.0516763	-0.09866209	-0.04086494	-0.019086236	-0.07501548	-0.023758812	-0.043166272	0.01881511	-0.082027756	0.014322529	0.04877383	0.09649898	-0.084710285	-0.03655409
0.06377484	-0.104654685	0.09369344	-0.04715049	-0.09279859	0.0427955	0.0029319737	0.014648	0.035125334	0.03586533	0.056065835	-0.039912373	-0.026576912	0.014743471	-0.032066464	0.0776125	-0.11675643	0.107523985	0.019000392	-0.014530518	-0.052421745	0.012828935	0.04898766	0.040914267	0.0053501576	0.068896465	-0.02757654	-0.071155444	0.027171925	-0.0012850951	0.055986065	-0.055345323
0.04121636	-0.10614994	0.1268498	0.14612487	0.14444767	-0.14127147	0.047747206	-0.11363811	0.1414942	-0.10599011	-0.11877338	-0.09981746	-0.072055355	0.095230706	-0.09807364	0.030988289	0.13652396	-0.072283804	0.06703728	-0.049038168	0.073433354	-0.0652521	-0.16077186	-0.06306392	0.019982217	0.11925195	-0.062779196	-0.12045892	-0.0895962	0.06296693	-0.16087173	0.1516298
0.053072724	-0.14915979	0.13318181	0.22938979	0.18237683	-0.1878881	0.095277876	-0.10772186	0.2035432	-0.16822262	-0.1797761	-0.15769438	-0.10310585	0.07829995	-0.06458561	0.026729032	0.24650598	-0.17427848	0.13790554	-0.05068961	0.1943698	-0.023682084	-0.2012811	-0.18573512	0.08210675	0.07795025	-0.18115175	-0.14592093	-0.12749672	-0.04479263	-0.030727511	0.16910571
0.026462736	0.026502209	-0.007871808	0.044467416	0.08689904	-0.092515126	0.095434465	-0.042867456	0.10672525	0.00014900835	-0.011776435	-0.11455239	-0.10421675	0.13788493	-0.084951036	0.060105436	-0.015076138	-0.109157756	0.03402638	-0.08808976	0.11423858	-0.09039731	-0.045062937	-0.06655728	-0.08752458	0.059680283	-0.0063984576	0.0017328584	-0.07341287	0.06715246	-0.0129004605	0.09948118
-0.07963928	0.12237413	-0.17896523	-0.08430716	0.07348207	-0.046074085	-0.1307206	0.07697161	-0.08184286	0.097043775	0.038391322	0.04345494	-0.03362975	0.060325872	0.0031051675	-0.1056556	-0.038632557	0.123888426	-0.122417375	0.032996915	0.038432986	-0.12363339	-0.0598222	0.080656	-0.08721852	0.15424559	0.10473846	0.102029845	-0.050807316	-0.020270498	-0.028821304	0.10676259
-0.011859494	-0.0626927	0.10913169	0.12115522	0.08069018	-0.13847782	0.0729895	-0.03951443	0.14407206	-0.075671785	-0.10505038	-0.08234993	-0.09401396	0.01565058	0.0005445977	-0.018224122	0.09719959	-0.10282867	0.053402003	-0.04301857	0.13860507	0.1280624	-0.10208816	-0.09945105	0.12756974	0.012432161	-0.07137734	-0.103866875	-0.08754758	-0.0832231	-0.08782298	0.08808953
-0.17823899	0.00066935003	-0.055304736	0.1559111	-0.06959918	0.15031135	-0.14358409	0.14522758	-0.06650726	-0.044030663	-0.04574356	0.16307284	0.13989525	-0.051541373	-0.013936238	-0.118525304	0.040218033	0.05751434	0.020210277	0.1372829	-0.04366729	0.08803488	0.0911612	0.12540159	0.023377823	-0.02243832	-0.046126097	0.017026138	0.065153785	-0.15106739	0.1057348	0.11656524
-0.12851265	-0.07635652	0.17473438	0.07969443	-0.0658809	0.14280513	-0.025619594	0.07420938	0.13234197	-0.0843103	0.18402004	0.11785769	0.11393297	-0.15180098	0.16235535	-0.14655466	0.06404902	-0.14602934	-0.15990068	0.10365003	0.16036122	0.13742048	0.117581904	0.03646808	0.16623363	-0.12875268	-0.09672126	-0.17423409	0.12040793	-0.12331971	0.14293231	0.09564698
0.014433745	-0.0071566813	-0.019149173	-0.04568317	-0.03976687	0.038317982	-0.007710971	-0.004244961	-0.027396059	0.034190323	-0.0031807795	-0.03947238	0.04791392	0.0095819235	0.015372906	0.010944091	0.03603116	0.035635713	-0.031361893	-0.009394933	0.006391026	-0.0411397	0.043002915	0.0033394918	-0.01816982	-0.023990547	-0.031754125	-0.041250538	-0.045607854	-0.038134694	-0.03422513	0.04056037
0.09543085	-0.11237608	0.19369963	-0.11227139	-0.05473158	0.15468791	0.14673668	-0.1223226	0.11311093	-0.0022662596	0.22921345	0.00884835	0.0026710066	-0.049337875	-0.01387762	0.07019468	-0.043443345	0.008512238	0.05008235	-0.04695955	-0.039201926	-0.00062846765	0.11103975	-0.13657175	0.03855391	0.024998398	-0.16394879	-0.10842221	0.15897551	0.06814788	0.11433864	-0.103847735
-0.041358855	-0.09452075	0.112843715	-0.040811017	0.014504722	0.0739252	0.091547884	-0.092608534	0.19353692	-0.13503653	0.21143569	0.1350452	0.13110006	-0.07732992	0.1452364	-0.09459392	0.10585119	-0.14401972	-0.10570659	0.13084969	0.15897311	0.10975296	0.1233146	-0.099845104	0.17262216	-0.1761628	-0.076317325	-0.16449572	0.025342604	-0.13734348	0.1360261	0.06599694
-0.10078258	0.0049543832	0.036859833	0.03451104	-0.025776021	0.024191774	0.0651735	0.0051377662	0.047490913	-0.004030681	0.13600574	0.11157267	0.056223422	-0.07464696	0.054921184	-0.057547357	0.110404946	-0.033912387	-0.039915476	0.07104161	0.063379064	0.111226454	0.084640205	-0.043837797	0.09268198	-0.103965156	-0.119679555	-0.09901645	-0.0028201109	-0.014920163	0.028680416	0.053290784
0.041343022	-0.08784777	0.10521407	-0.091755465	-0.123503074	0.005416002	0.12191246	-0.072316945	0.054975398	0.079603165	0.10869275	-0.12167109	-0.078340895	0.08515073	-0.016260436	0.05707922	-0.15722126	0.16151778	0.06535027	-0.08092163	-0.13584769	-0.11264362	0.030865941	-0.112140365	-0.10218434	0.16078976	-0.14258298	-0.09173599	0.14270353	0.07744669	-0.04728443	-0.06931922
-0.0035689068	-0.0009544879	0.07357955	-0.05170788	0.053528003	-0.00941881	0.10628317	-0.11538896	0.093690805	-0.0129047	0.031884965	-0.014071248	-0.097792655	0.009420448	-0.028658655	0.0035717955	0.06371432	0.007273877	0.009997838	-0.012861326	0.041912433	0.021966087	-0.049341317	-0.06432391	-0.01721178	0.07425688	-0.024206916	-0.08809986	-0.051409654	0.041839402	-0.06246288	0.08407652
-0.09671866	0.039822355	-0.12597296	0.00488033	-0.032721765	0.03516903	-0.1407032	0.11781884	-0.14153804	-0.03640765	-0.047106218	0.034233537	0.07806062	-0.10041699	-0.07538038	-0.14347713	-0.0013919714	0.06942291	0.0031871425	0.061294533	-0.05171147	0.022336755	-0.01931128	0.12954721	-0.031473763	0.025779596	-0.054497868	0.06727473	0.02522457	-0.053938467	0.012180856	0.09635134
0.13358083	-0.09706046	0.09213017	-0.042445764	0.061794236	-0.09528282	0.1564624	-0.13851555	0.10224916	-0.033728767	0.017724803	-0.12478221	-0.111460775	0.094163835	-0.1935845	0.14886618	-0.06644193	-0.0011916915	0.14461288	-0.11811516	-0.020889364	-0.119519435	-0.10507559	-0.15942381	-0.11133096	0.16995451	-0.08254554	-0.10332352	0.047469027	0.099963166	-0.18937908	-0.08117131
-0.08424354	0.060033273	-0.018062	-0.024574714	0.08064613	-0.023157656	-0.023050416	0.027732302	-0.054292515	0.03218477	0.05295222	-0.056561183	-0.06761577	0.06903169	0.115010954	-0.07186719	-0.073241666	0.028675983	-0.067537755	-0.056786746	0.054295182	-0.08408927	-0.011511422	0.08872495	-0.093138404	-0.0324629	0.057437144	0.07023097	-0.04341227	0.0880934	-0.06375613	0.017701818
-0.073125646	-0.08705822	0.031034054	0.137227	0.089677654	-0.020945495	0.051681962	-0.025132641	0.06591828	-0.1690911	-0.15211166	-0.10221358	-0.08496692	0.022286702	-0.13205896	0.051489864	0.041656338	-0.050729025	0.12185415	-0.0057151597	0.06423264	0.012966616	-0.1077011	-6.770677e-05	-0.0043286397	0.15963155	-0.18802698	0.10996073	-0.06509098	-0.014936134	-0.08075146	0.11711256
-0.07051811	-0.030952321	0.06997757	-0.08662698	0.08956692	0.014644425	0.11018677	0.025707185	0.093245946	-0.03777733	0.07792844	0.01013052	0.005844077	-0.07541531	0.07830381	-0.07899094	0.01096517	-0.060397416	-0.03892886	0.040543422	0.024590176	0.002090233	-0.052116524	-0.04052259	0.022216229	-0.040954277	-0.046174146	-0.1034563	0.02225023	-0.054615647	0.057853334	0.03278433
-0.07405045	-0.014368429	-0.063219436	0.048817765	-0.09831118	0.04070252	-0.12397817	0.040222436	-0.08317633	-0.01876776	-0.059753027	0.042034745	0.121519715	-0.063657776	-0.04563817	-0.07315097	0.09008307	0.13899033	0.11544411	0.10802299	-0.10080989	0.08537525	0.030006897	0.045898806	0.007892959	0.07776991	-0.059888	0.085916154	0.068922766	-0.07012779	0.09642231	0.11355239
-0.019248087	-0.021657469	-0.124693856	0.07000746	-0.041610472	0.018834157	-0.058690254	0.07393976	-0.08313971	-0.08076755	-0.12175404	0.039724175	0.03597931	-0.062149186	-0.04478549	-0.07656049	0.002261302	0.037327092	0.12032083	0.05732247	-0.033777185	0.07753843	0.06295542	0.09532287	0.023153579	0.08562199	-0.06671203	0.056590337	0.015391073	-0.07292732	0.065451436	0.06635453
-0.08935255	0.09404081	-0.09293713	-0.07279241	0.1237482	-0.12985086	-0.110259436	-0.07782697	-0.09614825	0.13967107	0.0941102	-0.07873675	-0.054778837	0.12735094	0.061983716	-0.09145195	-0.04275303	0.12015482	-0.10017389	-0.048507217	0.09440367	-0.112060875	-0.11558233	0.004646314	-0.12617265	0.069377124	0.06964788	0.124885745	-0.08185497	0.115340024	-0.08319076	0.07088089
-0.15368037	-0.04121521	-0.16210695	0.14733997	-0.13369949	0.03271372	-0.10898565	0.16307646	-0.20127168	-0.05204676	-0.18952495	0.10792629	0.09752955	0.01391736	-0.100891404	-0.048814237	-0.024604822	0.11401221	0.10981128	0.11307907	-0.17731462	0.05218789	0.03984378	0.16606854	-0.048045743	0.17767742	-0.022301573	0.13681713	0.11991729	-0.11508485	0.082812764	0.082252316
-0.06842345	0.0093735475	-0.19916761	0.1449934	-0.11672049	0.04166304	-0.12656099	0.13194934	-0.16700453	-0.030643154	-0.1564307	0.096422516	0.08035828	-0.048777867	-0.1609107	-0.028865235	0.048627593	0.16875263	0.10136395	0.12734437	-0.13660917	0.039364837	0.08610945	0.08461947	-0.04878412	0.10086758	-0.06034441	0.20007604	0.08985959	-0.116866924	0.08321374	0.06509556
0.16723607	-0.17633465	0.18085441	0.20213966	0.24969345	-0.17964008	0.19678514	-0.16204551	0.18792692	-0.28043273	-0.21226707	-0.20838466	-0.16626902	0.17645681	-0.19391525	0.13853638	0.24399221	-0.27122897	0.20575707	-0.13459373	0.21602939	-0.046733387	-0.26511216	-0.24097537	-0.090974614	0.11716844	-0.16518913	-0.1402776	-0.18539327	0.06298684	-0.15659748	0.27242675
0.031216757	-0.14275438	-0.049726967	0.020114683	-0.059637155	0.09785583	-0.021365507	0.086256094	-0.07391957	-0.016358012	-0.023208473	-0.021427412	-0.00050152105	0.09759202	-0.120043166	0.07120413	-0.08688071	0.1782041	0.18539692	-0.049076535	-0.16436507	-0.036041215	0.12987365	-0.011988749	-0.12254279	0.11242457	-0.1394827	0.10456312	0.13944036	0.025834944	0.027820865	-0.012940571
0.03616773	-0.06794589	0.08400973	-0.07983948	-0.10404519	-0.006228818	0.04443124	-0.09022864	-0.009047206	0.08447936	0.088630214	-0.08896863	-0.02467541	0.102045424	-0.029823124	0.0802217	-0.04151316	0.033889927	0.09888574	-0.08684065	-0.09551825	-0.11655686	-0.0097697945	-0.06855986	-0.067237526	0.065170385	-0.035119053	-0.086084835	0.034028023	0.080943294	-0.07095626	-0.10303685
-0.048489954	0.0022067204	0.040355872	0.035247717	-0.019392252	0.0027963296	0.008563768	-0.00303825	-0.048738588	0.03618375	0.004908692	-0.024736727	-0.0020751357	-0.02285105	-0.048981976	0.042323295	-0.0028559677	-0.02770871	-0.03158518	-0.04195118	0.023532514	-0.037832547	-0.041100048	-0.03931427	0.026569355	-0.031819604	0.045110393	0.0111085065	-0.03480339	0.04384974	0.0005055778	0.046881232
0.08438566	-0.10389949	0.17790487	-0.06815375	0.13106415	0.059304662	0.12790115	-0.11738289	0.16509624	-0.12071971	0.15982383	0.08653327	0.031480003	-0.16336806	0.18077789	-0.16286139	0.15609068	-0.12345183	-0.1783198	0.0851087	0.18442717	0.15050934	0.009433719	-0.15852867	0.13028368	-0.18434657	-0.16490436	-0.17291027	-0.075954296	-0.09134592	0.11069752	0.021790726
0.15179208	-0.16266231	0.006168439	-0.22098896	-0.17400368	0.16137289	0.033951513	0.03178702	-0.091235265	0.17328396	0.19563264	-0.061823066	0.041840006	0.08887793	-0.19054765	0.18866272	-0.20509061	0.1881199	0.18791772	-0.16623856	-0.14189997	-0.11001136	0.2143012	0.07313202	-0.16133198	0.11797566	-0.16779438	0.024543494	0.20479025	0.11500389	0.1198597	-0.19441418
0.15847574	-0.18490432	0.107912995	-0.12934877	-0.12892476	0.16240779	0.13188861	-0.09916855	-0.10435894	0.20627813	0.19617623	-0.06060201	-0.031729795	0.1338102	-0.13947581	0.12664647	-0.19201778	0.16565524	0.12781395	-0.15517677	-0.15698943	-0.17835471	0.18837158	-0.038403343	-0.16028684	0.104567	-0.08457074	0.08339368	0.21230154	0.13043383	0.13391607	-0.18638778
0.08855955	-0.06659745	0.10637297	-0.060214672	-0.08445488	0.049284525	0.07149312	-0.032346748	-0.018189311	0.054497078	0.116676375	-0.058803797	-0.08436724	0.021302944	-0.085817605	0.07362285	-0.13066117	0.14371443	0.04344792	-0.078164354	-0.08949001	-0.10433934	0.11343878	-0.10497324	-0.10895551	0.052342556	-0.1023889	-0.06564128	0.064521275	0.10288037	-0.014952642	-0.07194053
0.01833833	-0.06084598	0.09799137	0.14180495	0.15583475	-0.12668245	0.097234	-0.07695526	0.06963138	-0.11622556	-0.08877523	-0.15231158	-0.099319205	0.091148935	-0.10131944	0.015164299	0.094832964	-0.14622338	0.15624446	-0.10032053	0.083646454	-0.07643126	-0.17361347	-0.17124802	-0.037996646	0.16985044	-0.0724702	-0.02583142	-0.11170566	0.098129556	-0.11164817	0.16059287
-0.12983112	-0.03986819	0.040603016	0.108800136	0.08290725	-0.05101671	0.045220256	-0.021386955	0.05140018	-0.09081527	0.016722616	-0.06390564	-0.033201296	0.011241056	-0.010580605	-0.05442684	0.12290722	-0.12127384	-0.0045504994	0.09774743	0.12323568	-0.02342454	-0.061513796	-0.058765076	0.054688055	0.022948267	-0.015368654	-0.10705731	-0.113936506	-0.07839475	-0.017497964	0.066612825
-0.13016269	-0.004399917	0.12059591	0.078715175	-0.013601613	0.041277625	0.03342006	0.04069585	0.06529057	-0.07906326	0.0770983	0.07579079	0.0579263	-0.070855275	0.106096044	-0.12821738	0.03567853	-0.088561065	-0.12627606	0.07024074	0.078478105	0.10384942	0.01957058	0.05935277	0.03863626	-0.108743854	-0.11206068	-0.084493436	0.005255623	-0.07847716	0.05534877	0.11422055
-0.039450645	-0.01623528	0.009375561	0.049127642	0.0037678853	-0.018427383	-0.037560392	-0.046116244	-0.03601705	0.021981213	-0.04606961	-0.008451641	0.021079805	-0.005275082	0.043230508	0.016391482	0.019780781	0.031173002	-0.02973249	-0.009067237	-0.03991618	0.03206675	0.00062624365	0.028118838	0.04444063	0.019017193	-0.022628998	0.0016976483	0.03308865	-0.02212621	-0.012091577	0.025582317
-0.08054632	0.05306259	-0.1412978	0.05598964	-0.10506224	0.028342037	-0.09141379	0.13818645	-0.200697	0.0486093	-0.20295271	0.12495662	0.042300757	-0.042560373	-0.20464382	-0.031857036	-0.06350192	0.1391647	0.2036284	0.02061199	-0.127588	0.0070782104	0.039456654	0.15333503	-0.06265533	0.16166574	0.009485246	0.122541465	0.123761	-0.10470578	0.02811334	0.11533513
-0.17542797	-0.022123503	-0.23207481	0.084201746	-0.14348751	0.10999675	-0.12782532	0.09848667	-0.17295265	-0.048771303	-0.21366747	0.16118425	0.16037014	-0.0016123805	-0.17572485	0.0017453417	-0.030321384	0.2432714	0.16354376	0.068909734	-0.17391184	0.0057950574	0.1689585	0.12587322	-0.053963527	0.16452435	0.020422684	0.22013389	0.17921755	-0.12380143	0.10516998	0.061039235
0.045948643	-0.016798677	0.010584316	-0.1258532	-0.020534208	-0.08126142	0.02318542	-0.08387672	-0.046129577	0.110616446	0.101776466	-0.07535544	-0.09316271	0.12250101	0.02516578	0.115254246	-0.10597565	0.21520364	0.09071437	-0.08040296	-0.10706527	-0.10368502	0.018908067	-0.09820022	-0.110109374	0.10585313	-0.033799935	-0.005201195	0.03190222	0.099433154	-0.12168865	-0.06347027
0.14667419	-0.1333963	0.049829993	-0.17477325	-0.1257989	-0.007628649	0.11608374	-0.066329114	-0.08200399	0.15190867	0.18266353	-0.03978077	-0.06683124	0.0835145	-0.08073651	0.08694919	-0.10837413	0.18178733	0.090694025	-0.123601325	-0.13564526	-0.16279455	0.17745753	-0.080157846	-0.12629664	0.13110378	-0.024715954	-0.16666068	0.155444	0.11622387	-0.09538623	-0.13443825
-0.044199593	-0.042894334	0.023398595	0.07671379	-0.030236416	0.078508645	0.016360536	0.05770593	0.0021719201	-0.045406185	0.031106124	0.039190974	0.0024866913	-0.060774423	-0.004013548	-0.052406676	0.006730808	0.008248868	-0.06971179	0.084571406	0.038175635	0.016425388	-0.0025070487	-0.005546798	0.07686254	0.059926428	-0.09309907	-0.08204394	0.056448072	-0.090243645	0.05458337	0.051913824
-0.01603201	-0.10412179	0.14549106	0.12360017	0.18517154	-0.109446354	0.09825678	-0.1495497	0.08687756	-0.09074501	-0.09484724	-0.13239746	-0.1315514	0.07420998	-0.05501804	0.045548305	0.14659543	-0.15352596	0.08008201	-0.084409796	0.13358638	-0.086683996	-0.1695791	-0.092840195	-0.012077098	0.11379267	-0.08505929	-0.05533499	-0.13889487	0.061533134	-0.09650576	0.13142757
-0.003545572	-0.08632174	0.02063555	0.18077801	0.0999661	-0.1365306	0.052667916	-0.036782473	0.04653595	-0.17993185	-0.13741215	-0.11885038	-0.09105796	0.0543357	-0.0858627	0.01588759	0.17860386	-0.1498559	0.15489697	-0.11005228	0.10334604	-0.04345433	-0.13666163	-0.11579803	-0.057473388	0.0863655	-0.0805523	0.03565814	-0.1247752	-0.021761473	-0.14517139	0.18894851
-0.06426739	-0.076117806	-0.12673014	0.030365977	-0.19436198	0.09742469	-0.12088739	0.11923738	-0.1959338	-0.04025315	-0.1533296	0.033375744	0.11680937	-0.020673273	-0.124002	-0.012270311	-0.04825365	0.16796157	0.21778318	0.04734015	-0.16839716	0.05119067	0.09493016	0.12293672	-0.08811917	0.1877947	-0.044943262	0.16719434	0.11773268	-0.025785794	0.020955335	0.06839738
-0.096859425	-0.1277884	0.002990969	0.18095794	0.07415757	-0.04420671	0.032690525	0.0034841564	0.09910981	-0.13502124	-0.13766886	-0.03157982	-0.09725876	0.047771193	-0.09180149	-0.054967113	0.14686657	-0.1375025	0.109632365	-0.015289675	0.08352848	0.042540874	-0.07284435	-0.035115097	0.003996121	0.096510686	-0.066803746	-0.018765453	-0.0774718	-0.102807805	-0.07177368	0.14754264
